,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
120,jasarrubbo,What!,1,13 April 2021,"This may be the worst movie I have ever seen. The script, the acting, the cinematography, everything is absolutely terrible. The dialogue omg, it's the absolute worst!",Deadly Illusions
121,firoozh,Stop making garbage,1,19 March 2021,Netflix should stop it's garbage factory. They sponsor one or two films like Mank or Roma and the rest of what they put out there is low quality trash. All cliche and formulaic. Entertainment doesn't have to be stupid. Combine ten of these trashes' budgets that you make and hire independent talented film makers and screen writers,Deadly Illusions
122,blackwida,What possessed these 2 actors?,1,20 March 2021,Kristin with a cigar? I mean really. Utter cringeworthy.... the scene where her husband tells her what 'gets him off'! Dear dear Lord.....,Deadly Illusions
123,KaraleeCupcake,Number 4 in Denmark?,1,23 March 2021,"I love thrillers and the premise seemed interesting, but the movie is so boring and does not make any sense. The whole twist of Grace as the villian was predictable from the beginning of the movie, and blaming mental illness for her actions is a horrible call. Those with DID (assuming Grace has DID caused by her traumatic past as a child and as shown by her switching between Grace and her ""evil alter"" Margaret) are no more dangerous than those with other mental illnesses and the general population. Also, there is no such thing as an evil alter. There can be a persectuors in a system, but these alters do not go out killing other people.
Also, what was up with the ending of Mary leaving the hospital wearing the same clothes from the police video???
Anyways, the movie is absolutely terrible, and I do not recommend anyone to watch it even if it is in the top 10 movies in your country.",Deadly Illusions
124,Lexiii67,Perfectly terrible,1,24 March 2021,"There is not one redeeming quality in this entire movie....awful from star to finish. I only watched the entire movie become I couldn't find the remote (I was sitting on it). The whole falling in love with the babysitter, buying her bras??? So creepy. I'm a nanny and my boss has never taken me bra shopping. I'm going to ask her about that tomorrow.",Deadly Illusions
125,betul_ayberkin,Is there a lower rating than 1?,1,18 March 2021,"Really lame and bad. Nothing to see in the movie.
I was expecting some action till the end, nothing, just boring.",Deadly Illusions
126,beatriceweager,More boring than a detention!,2,19 March 2021,"I mean how bad could this movie get?
Bad acting, bad scenes, bad plot, bad twist, it's a waste of time and should never have been released!!",Deadly Illusions
127,Lexilikes,Excruciatingly Terrible,1,18 March 2021,"It felt like it was trying to recreate a early 90s movie, like basic instinct or sleeping with the enemy BUT my gosh it failed!
I actually think the story is good but the execution was excruciatingly terrible.",Deadly Illusions
128,winecellarwomack,Bras,1,21 March 2021,Is that what it's like when you go to try on bras at a fancy boutique? It made me very uncomfortable LOL,Deadly Illusions
129,winecellarwomack,I have a slice of quiche and a bloody Mary,1,21 March 2021,"All I have to say is the climax is very anti-climatic. The movies AND Kristin Davis'
Also it looks like she must have gone against her no nudity clause. She went the whole series of sex in the City without showing her boobs. But there was a little nip slip in this one. Worth it? Not sure
and the scene where she confronts them both at the dinner table... in front of the kids? Really???",Deadly Illusions
130,pompeyjoanne,Couldn't watch til the end....,2,21 March 2021,I expected Orphan-ish and got something nowhere near as good. Watched just under 3rd and I wasn't sure who was seducing who.... very odd and just felt awkward to watch. Shame.,Deadly Illusions
131,leepererin,Absolutely NO,1,16 September 2021,"What an awful movie! I turned it off about midway into and decided I would keep the other 45 mins of my life and cleaned out my pantry instead. Definitely enjoyed the cleaning of the pantry more! I wouldn't waste your time on this movie. Cut the grass, exercise, play with your kids, pet the cat, read a book...anything but this!",Deadly Illusions
132,basmeyer22,Netflix must be spoofed,1,23 March 2021,"When it states that in my country this is at no. 7 of the top 10 watchlist.
Poor country, otherwise.
Unless... everybody is so curious why it is so bad regarding the super low rating here.... hahaha!",Deadly Illusions
133,rynrox,How did no one stop this??,1,22 March 2021,"This movie is sooooo bad. However, if you're like me, every now and then a terrible movie is great to watch while day drinking and crocheting. So if you're looking for something worthwhile, don't watch it, but if you're looking for something to have a good chuckle at, give it a go.",Deadly Illusions
134,mpar-52182,Predictable.,4,18 March 2021,The movie was somewhat enjoyable. The actors were fairly good in their roles.,Deadly Illusions
135,anatkanfer,So bad it's sad .,1,19 March 2021,"From the beginning I realized that it's going to be bad but it was even worse than we thought .
I watched it with my hubby and we had to stop it because it was so stupid we couldn't go on with it ...",Deadly Illusions
136,rossigin,1 star because zero stars isn't available,1,20 March 2021,"The storyline has been done a hundred times before, many have been badly done but this is D grade low budget amateur quality level. Cringe inducing, predictable & very bad acting.",Deadly Illusions
137,FeathersFromage,Why did these actors do this project?,2,28 March 2021,"This is a miserable failure. The only two reasons I think Dulmot Mulroney. Kristin Davis and Shanola Hampton would have ever done this is either they loved the idea of duality in horror (who doesn't?) or they made some pact with the devil in exchange for their talents. The script was really bad. I knew right away it was not going to be a solid pick, since the pacing almost felt like a Lifetime holiday film on a bad acid trip. The three listed above did their best with what they were given, especially Mulroney, but man, the direction and those horrible lines! Not to mention the plot holes were crater-sized and many of the characters' actions were implausible to anyone with common sense...and I have quite an imagination and can still not see anything like this going down in any circumstances. What was with the bra shopping? ""Oh, hi, I am your brand new boss, but I am going to take you bra shopping and GO IN THE DRESSING ROOM WITH YOU."" Such a natural unfolding of events we have all experienced at sometime, amirite? Some other highlights include twin kids that look completely different ages, horrible acting by some secondary actors, a psychiatric disorder many doctors deny exist and a storyline that defies logic in any universe. I mean, where did the extra bike come from? If she ""hadn't done this in a long time"" (as in, riding a bike), why did she have a brand new adult bike just sitting around ready for them to go on a long, sensual ride to the lake (where they had a full spread with wine yet no character was seen going or coming back with any supplies)? It's little things like that, over and over again that just makes the viewer wish they had bowel problems so they could take a bathroom break to avoid another scene. Just don't watch it. It will make you depressed that actors like these are taking on projects like this. I was debating a 1, but gave it a 2 since you do get to see Mulroney's bare ass and that is never disagreeable as far as I am concerned. But someone's going to be up for a Razzie for this excrement and it will be well deserved. I wish Netflix refunded money for things they say are ""#3 watched in the nation"" but suck this bad. It's uncool to set viewers up like that.",Deadly Illusions
138,cohru01,Worth Watching,10,10 July 2021,Very decent movie. Interesting from start to finish. Give it a try.,Deadly Illusions
139,KM777,No 4 in Ireland on Netflix-WHAT,1,19 March 2021,An absolutely ridiculous movie...How can it possibly be in the No 4 slot of the most watched movies in Ireland on Netflix.,Deadly Illusions
140,PaceLumina87,*sigh*,1,10 August 2021,"*sigh* should've judged it at first glance. I really thought this was something, you know. The opening music reminds me of ominous thrillers from the 90's, even the shots of the sea, the island and the cozy bookstore in town, no matter how irrelevant gave that same vibe. Buuut that's just about it. It's empty. The sex scenes make me uncomfortable.",Deadly Illusions
141,ndeshi1110,Stay away,1,23 March 2021,She took her new nanny bra shopping... That's all that needs to be said a out this appalling effort,Deadly Illusions
142,natashahillocks,Horrendous,1,22 March 2021,"This movie is as bas as everyone says.I think it is so ill conceived, ridiculous and boring that it deserves to be viewed just to say you watched one of the worst movies ever made with actors you were optimistic about.
The story made no sense , the plot was stupid and the storylines leading up to climax of this movie were all nonsensical .The ending is as confusing and stupid as the rest of the movie.",Deadly Illusions
143,hallesq,Is it legal for a movie to be this numbingly boring and still be labeled a thriller?,1,21 March 2021,"This movie is Exhibit 1 in support of the claim that a thriller can be mind-numbingly boring. This movie is a ""Give me back the 90 minutes you stole from me, Netflix"" event. Instead of churning out hideous fare like this, with the hackneyed, cloaked-in-menace ""mysterious stranger"" at the end, why doesn't Netflix concentrate its resources on a few really good shows? Sure, people come to Netflix for the Coen Brothers or for Better Call Saul and maybe that's how Netflix justifies pumping out drivel like this thing but, on the other hand, I'd be willing to bet that movies like this drive away as many subscribers as Better Call Saul attracts.",Deadly Illusions
144,freyjakat,More uncomfortable than haemorrhoids,1,20 March 2021,"Seriously Kristin Davis what were you thinking... this movie is so bad it's funny!
It's an uncomfortable watch, painful, dire and confusing....
It's bad real bad! Save your eyes and ears and watch something else!",Deadly Illusions
145,captaingsc,Miscast,4,23 March 2021,This lead character is a little old to be having young children. Doesn't seem believable.,Deadly Illusions
146,movielover5555,What???...,2,25 March 2021,"What was up with the cigars? Were they supposed to be symbolic? Has Kristin Davis ever smoked one before? If so, why did it look like she was trying not to laugh the whole time? What was the memory loss about? Was the nanny drugging her? Why did she randomly faint? Why did she remember slashing the bike tires? Why did the nanny slash the bike tires? Did she just feel like walking home? What the heck were the couple fighting about?? That argument came out of nowhere, referred to things that had never been mentioned before, and completely made no sense. I thought maybe I had memory loss too, because I must have forgotten the part where they explained this. What kind of parent has no idea how old their nanny is? Isn't this information people normally ask before hiring a stranger to look after their children? What the heck is with very loudly and casually discussing your fantasies of having sex with your -probably underage- nanny with your friend- who is also your psychiatrist!- at the gym?? This is not a thing that happens. This may be the most nonsense we have ever seen crammed into one movie. One extra star for KD dancing to Concrete Blonde:)",Deadly Illusions
147,sigg_e,"Its official, it sucks if its from Netflix",1,21 March 2021,"Bad acting, old story and overall very very bad...
Does Netflix do any quality checks before making a movie... with all that money you expect atleast 6/10 but the best rating I can give netflix flicks is 3/10",Deadly Illusions
148,lainemoeke,Don't waste your time with this garbage!,1,21 March 2021,"It's embarrassing watch Davis bopping around like a teenager! She's a shocking actress! It probably would've been a half decent movie if they cast a different leading lady.
Sigh...wish I hadn't wasted 20 minutes of my life...too hard to watch after that!",Deadly Illusions
149,sandor6,I enjoyed it,7,26 April 2021,"Seeing all these 1s that were given, I didn't expect much from this movie, but to be honest I liked it. I read the reviews and I disagree. For me it was good. The movie was built up nicely and you just don't know what is real or what not. The characters are nicely written, story is a bit slow but enjoyable.From the beginning it's obvious that there's something wrong with that girl. Seeing the aunt explains a lot about Grace.I don't think it's a 10 movie but I still don't think it's a 1 too.",Deadly Illusions
150,mickclarke48,Dire Dire Dire,10,8 June 2021,Really hard to believe that grown up sentient beings created this so called film. Can't think of a single positive thing to say about it. Was pretty obvious from the start how bad it was going to be. Should have known better and chucked it ten minutes in. DONT WATCH!,Deadly Illusions
151,sheela1979-791-56389,Cliche movie,4,19 March 2021,"This is not a good movie offcourse, but its a shame people are rating movies with 1 or a 10, a movie is never a 1 or a 10 (there are exceptions but thats a small percentage) so that have his affect on the true ratings and i cannot trust the reviews completely because of that. I hope people will give more serious ratings, thats good for us movie fansz",Deadly Illusions
152,dime-store-poet0,I love it!,8,5 November 2021,"After reading the critics here, I was expecting a low quality movie but it was really good and fun. First of all it doesn't feel like 2 hours. Acting was good. Suspense was always there, ""Is this real or fantasy?"" ""Is the nanny poisoning her?"" ""What's going on?"" etc. The only part I didn't like was the wrongfully executed mental health part in last 15 mins. I don't wanna spoil it, it doesn't happen like that!I think conservative, homophobic, racist and boring people should stop watching Netflix & whining and watch the grass on their backyard.",Deadly Illusions
153,sdfvnfjsnksjf,A masterclass in storytelling!,10,3 April 2021,"Amazing film! Truly! So you have a writer who doesn't own a computer. Kelsey Grammar's sperm turns up to baby sit some kids and she has an ass that seems to turn everyone gay for her. The family don't own a dog but they might own fish, not confirmed. The child actors are only bettered by the sensational product placement of a phone always in shot somewhere and some Adidas trainers worn by barely legal blonde.Rachel's ex boyfriend needed some cash and my God does he earn it with good hair and the 470 sex scenes he's in.People drive cars, a little girl plays a recorder, mental health is funny and a little bit evil, honestly, the film has it all.Rumour has it that the film was made totally in the dark and colour was added digitally post edit.",Deadly Illusions
154,marknoble-02631,What was Kristin Davis thinking !,1,24 March 2021,"Utter tripe. It's diabolical on every level.
Why does Netflix insist on showing these hideously bad movies ? Avoid at all costs.",Deadly Illusions
155,qsspzhpzf,Cringe,1,20 March 2021,"Who approved this trash, this thing is cringe and shouldn't have never been made!",Deadly Illusions
156,Fairbrit,In someone else's hands it could have been so much better,6,20 March 2021,"The story, had it been executed by an accomplished director, could have been amazing. My take on this is that Mary has an alter ego. All the books she has written before are violent and this perhaps is her outlet to remain *normal* on the outside. But since we are seeing everything from Mary's POV we have to ultimately conclude that there IS NO GRACE. Mary is Grace. Through creating this character, a younger version of Mary who possibly was abused as a child herself, she is able to break free from her writer's block and function as a person. The end scene is confusing. She is wearing the same headscarf and coat that was seen on footage of the woman who slashed the throat of Mary's best friend, Elaine. So who is that person leaving the hospital after visiting Grace? I am not sure why the director left us guessing like this. I am also uncomfortable when mental illness is used as a vector to spread disinformation about people who suffer mentally. In the 1960s there was a film TWISTED NERVE that had an insane man commit gross murders. But he happened to have a younger brother with Downs Syndrome. The film alluded to the fact that this murderer had a damaged gene in his family. And Downs Syndrome was the connection. This is lazy and sloppy. I think Deadly Illusions fell into the same trap. I would have liked to have seen an intelligent portrayal of a deeply disturbed woman.",Deadly Illusions
157,Shoebarno,Quite boring and doesn't make sense,1,18 March 2021,"The movie is seemed to be quite lost about what story it was trying to tell. It could have been a good psychological thriller but it ends up being a sometimes sexy and sometimes meh slasher flick.The ""villain's"" goals are unclear and nonsensical. The exposition of what makes the villain the villain is hamfisted and comes out of nowhere. The pieces of the early parts of the movie that is used as ""foreshadowing"" do not work.
And in the end, as always, everything is blamed on a mental illness that the writers (and Hollywood really) don't seem to understand.I don't recommend watching this.",Deadly Illusions
158,aldo-apachi,Tommy Wiseau level writing and directing,1,24 May 2021,This movie is so bad I'm just amazed Nicholas Cage isn't in it. He'd be great.,Deadly Illusions
159,susanseu,I actually didn't hate it,4,21 March 2021,"It's terrible, sure, but on par with a cheesy Lifetime movie. If you enjoy those, as I do, this wannabe thriller will not disappoint.",Deadly Illusions
160,catrine-48845,This is terrible,2,26 March 2021,"I was so looking forward to seeing a new movie on Netflix. This was absolutely dumb and even the acting was terrible . This is really boring and slow and the ending was terrible. I'm surprised Kristin Davis or Dermot Mulroney Agreed to this. Kelsey Grammer daughter, Greer was the only one that could act. I guess times are bad now with Covid and they will take on any role now. This was not a thriller by any means just a Movie to watch if you want to pass time.",Deadly Illusions
161,dimitrisdias-06946,Hum,6,2 April 2021,"I give this movie a 10 haha.ok a 6 it's not that baaaad
We 've seen this a million times before It is what you expect to be though
You know what was worst than this movie? While watching stopped it to get the wet towel i had outside to dry and it had bird poo on it lol.",Deadly Illusions
162,danielsageenc,Netflix Completely Lies,1,26 March 2021,Once again as many other reviews I've written Netflix puts that a movie or show is Number 1 so people watch these HORRIBLE HORRIBLE films. I can't even write more than that.,Deadly Illusions
163,sandralynnjewell,Terrible,1,23 March 2021,Not one thing good about this horrible acting very predictable film. Just awful!,Deadly Illusions
164,stefanyrjunges,It was ok,6,22 March 2021,"I actually liked this movie, but it could have ended way differently... it kind of disappointed me tbh. I really hated that Mary woman, so I spent basically the whole movie with a disgusted look on my face because jesus christ what a terrible character. But anyways, worth a watch, it's just confusing and not everyone will enjoy.",Deadly Illusions
165,lildeanever,That was idiotic,3,19 March 2021,"This movie had potential as I thought it was going somewhere interesting. But that ""twist""? Nope.
We should stop using mental illness as an excuse to make thrillers shocking and a motive for murderers. It's lazy writing in my humble opinion.",Deadly Illusions
166,navinkhaware,Lost midway,2,19 March 2021,"Movie was lrogressing very nicely until mary screams at grace for sleeping with her husband.. Then the series if scenes was actually a no brainer ...
Good thing about the movie is character who played grace who was brilliant at first but awful at the end.",Deadly Illusions
167,sonic_the_hedgehog_ca,Bad,3,12 April 2021,Could have been better. The cast is fine but the lines they had were useless. The story convoluted. Wow just senseless. The only deadly. Illusion here is that there might have been a plot.If you feel bad about anything remember to watch this and keep in mind you didnt write this so you are forgiven. This is about 2 hours of my life I will never get back. Lol.,Deadly Illusions
168,cappeca,"Yes, it's that bad",1,24 March 2021,"I was tricked into watching this by Netflix top list. Usually I come here to check ratings before I watch anything, but I was ready to go and this was up so I just tried my luck. Oh boy, how do I regret this. This one is written, directed and produced by the same woman, because no one else wanted to get involved and told her it was a bad thing, but she probably said ""Fine, I'll do it myself"" and did. And it shows. This is like a TV movie from the 80s, but worse. This is like some kids picked their phones and went ""hey, let's make a movie right now!"" This is the stuff you do when you get drunk and have to apologize for it later. This is more embarrassing than a sex-tape scandal. Don't waste your time.",Deadly Illusions
169,andyofne-75813,Everyone sleeps with the Nanny and it doesn't work out.,4,10 April 2021,"Wow. I read the reviews people have left for this movie and I have to say that I think they may be a bit too harsh.Yeah, it's a bad film but I've seen worse, by a long shot (anything by The Asylum films, for example).Still, it was pretty bad. I didn't have much of an expectation going in. I mean Kristin Davis isn't an A-list actress and I'm not a big fan of Dermot Mulroney.Hopefully Greer Grammer will recover from this experience and move on to something a little more meaningful. She did a decent job portraying a seductive nanny.I couldn't buy Kristin Davis as an author and found all of her 'writing' scenes to be silly and contrived. I have no idea what Dermot's daytime job was but he seemed serious about it.That scene at the end was just stupid. Suddenly, Grace is a 10-year-old playing crazy eights? And what mental health facility would have electric outlets without those silly plastic safety covers?And are we supposed to imagine that Grace was the one walking out with the headscarf at the end?",Deadly Illusions
170,richcav-88934,The title says it all,1,22 March 2021,"The title of the movie, Deadly Illusions, was given after the screening audience, under the illusion movie might be good, died of complete boredom while watching it.",Deadly Illusions
171,gillwheeler-14313,A very poor film,2,24 March 2021,"Badly acted, ridiculous storyline - certainly more like a second rate TV film.",Deadly Illusions
172,jennaelectric,Shocked,1,21 March 2021,I was shocked by how bad this was. Lifetime movies are often better than this and that's not saying a lot. Very disjointed. Bad writing. The acting was rough too but what can you do with a script that is that bad?! I watched the entire thing as I was astounded how it went from bad to worse. It is like they started intending to make a decent film and then when they realized it was going downhill they just hit the gas pedal....,Deadly Illusions
173,rodgere,Garbage,1,23 March 2021,"After reading all the other bad reviews, I had to watch it to see for myself and everyone was right, it was terrible. It was like a bad Lifetime movie. The acting was awful and the motivations made no sense. The fact that this garbage is the Number 1 movie on Netflix this week is unbelievable.",Deadly Illusions
174,syvinay,Nice Drone Shots,1,19 March 2021,"Camera work was captivating, I was illusioned into watching this incompetence of a Script writer.",Deadly Illusions
175,IndianaDave,Who smokes cigars like that????,1,1 April 2021,"Yes, this movie is incredulously bad. I have no idea how she didn't puke toking on that cigar like she was sucking quarters through a garden hose.I felt gross watching this movie.",Deadly Illusions
176,aunwin2002,Did you all watch a different movie?,8,23 March 2021,"Not sure what all the reviews are about but I don't think these people watched the same movie! This one is Netflix called deadly illusions or Grace depending on which country you're in. Although it wasn't my most favourite movie in the world it certainly wasn't the worst and definitely worth a watch!spoiler alert....
The killer was the most obvious character so no idea why people said the killer comes out of nowhere! Twist at the end was a bit peculiar if I understood it correctly but I'll choose to ignore it 🤣",Deadly Illusions
177,lisanicolesanders,Cannot get that time back,1,21 March 2021,This movie was so so so bad. Didn't make sense and the acting was terrible. Story line - nil,Deadly Illusions
178,dvi-37579,I've never seen a worse movie,1,19 March 2021,"Like, for real. It's so terrible. The acting is atrocious, plot is somehow all over the place and yet totally predictable. Do not waste your time.",Deadly Illusions
179,colette-97863,Terrible,2,19 March 2021,"I can't believe I had set a reminder for this film on Netflix. The ""plot"" is such a patch-up job with giant holes. It begins with the premise that Kristin Davis is a successful author who hasn't written a new book in a long time not just due to writer's block but also because she somehow ""changes"" when she writes. So are we supposed to believe that she's imagining the events that follow? That would make more sense than accepting the preposterous behavior of the characters. Then in the climax everything is retrofitted to try to justify the ludicrous preceding 90 minutes but still doesn't make sense.
Also did Kristin Davis chip a tooth? She has a terrible lisp throughout, probably exaggerated by the poor sound quality.",Deadly Illusions
180,richardbooth-45596,This is why Netflix needs a rating system,1,24 March 2021,"Terrible, dull film! The acting is laughably bad. The writing and story at times just don't make sense and it clearly tries to be gone girl but falls at every hurdle along the way.She runs off from the police station and we just have to believe that her phone wouldn't be traced, her husband wouldn't be looking for her or that the police wouldn't think to keep a patrol car outside her house! She didn't even seem to think once about her children either which was ridiculous.",Deadly Illusions
181,Popandapeatea,Netflix has completely turned into an embarrassment,1,28 March 2021,"One of ALL of the latest from Netflix. Shut it off after 10 minutes. Wow, just wow.",Deadly Illusions
182,moviegonewrong,I am speechless,1,23 March 2021,"I admire the writer and producer. Having the ability to write and sell a movie this bad to Netflix for millions is a talent.Netflix, I can write plots like this all day everday if you are in. I will take 1/10 of what you gave to them.",Deadly Illusions
183,waynehansford,Retitled? Really?,1,23 March 2021,"""Grace"" original title was ""deadly illusions""... call it what you want, it doesn't change the fact that it's a pile of tripe. Don't change the title, just delete it, because it's a waste of cloud storage.",Deadly Illusions
184,evi_markopoulou,Trash.,1,21 March 2021,"Let's see... no plot, bad script, terrible acting. Tbh K. Davis can't act. I think Charlotte was the only role I've ever seen her where she was decent. Still wonder how these people are still in business. Save time and watch sth else.",Deadly Illusions
185,Pel_tier,Easy Choice,1,26 March 2021,I'd rather stick a glowing red hot dagger in my left eye than watch that film again.,Deadly Illusions
186,baweinberg,Slightly better than an average Lifetime movie,4,26 March 2021,"This movie follows a typical Lifetime movie plot/formula, but with higher production value and slightly more R rated scenes. It's not as bad as the recent reviews suggest. Without giving too much away, a third party enters the marriage. Things are kind of ambiguous until the end. It's a decent watch if you have nothing else to watch and don't want anything too heavy.",Deadly Illusions
187,christine_aka_stine1,Don't watch it...,1,12 April 2021,"Don't make the same mistake than we did, do not waste 2 hours of your life by watching this rubbish.Half way through we only kept going to see how it will all turn out. The first hour was super lame, the end and the explanation is cheap, not original at all and really badly played out.",Deadly Illusions
188,mylfo,Laughable,1,22 March 2021,Please watch this horrific piece and share my pain. Tedious split personality drama with absolutely no surprises. The directing and acting is exceptionally bad.,Deadly Illusions
189,pablo-98872,It is a joke?,1,20 March 2021,Hollywood really doesn't know how to make movies anymore? Sorry but I think this movie doesn't even deserve a review.,Deadly Illusions
190,pau_munozl,Worst movie ever,1,23 March 2021,"Do not waste any minute of this film.. it gets worst by the seconds.. it doesnt make any sense, total mess, and the end omg.. is there any chance someone waste money doing this ?? Do yourself a favor, do not watch!",Deadly Illusions
191,haroldherrera-81092,I don't understand the bad reviews,10,22 March 2021,Don't let the bad reviews stop you from watching the movie.,Deadly Illusions
192,mhottrax,WTF,1,25 March 2021,"I was reading some of the reviews and thought that nothing could be as bad as they were saying. I was wrong. Completely disjointed. Poorly written. Poorly acted. Just not thought out. I think I know what they were trying to say, but they failed miserably. Thought maybe there would be some good sex, but even that never materialized. All in all, an hour and 45 minutes of my life gone.",Deadly Illusions
193,rickobeatty,Good thriller,9,3 April 2021,"Umm, surprised by the low ratings, an enjoyable well acted thriller.",Deadly Illusions
194,ferran-29362,Boring,5,21 March 2021,"Spoiler alertOmgMary is Grace, many people rate it with 1/10 because they did not get that actually Mary is grace.",Deadly Illusions
195,emilygdacosta,We need negative stars to be introduced,1,20 March 2021,"This movie was absolutely horrible. The entire time I was extremely confused but not in A- Inception kind of confused where they do it on purpose and keep you on your toes for suspense- no. This was just completely confusing from beginning to end, they don't explain many things, and then the ending set a record for the worst ending I've ever seen. This movie was terribly written, terribly acted, terribly directed, terribly scripted, terribly- everything. Don't waste your time.",Deadly Illusions
196,ptpitts,Junk Junk Junk,2,27 May 2021,I don't understand this movie. There is really nothing there. A waste of Netflix money.,Deadly Illusions
197,clementi28,Predictable and booring,2,2 April 2021,Senseless movie... voices in the head...is this a 2021 movie??Please don't waste your time to watch unless u have plenty of time......,Deadly Illusions
198,kentarjy,Gave Me a Headache,1,21 March 2021,"At first I thought the movie would've gone good, I still had so much hope in it but:scattered timeline of eventshorrible anglesa series of dull momentsit could've been shortened into a 30-minute short film if the dead air was cut offno character build-up whatsoever, she just.. voila! went nuts.a blurry vision of backstoriesclimax was short and very laughable (i'm sorry)they continued with a fast forward and after ""a year later"" no one grew, or anything. It's all the same.happenings that didn't have any correlation or connections to some things whatsoever.ending was okay(?) but i was definitely confused.i do not recommend this movie, it has given me a headache. i've been really generous when it comes to movie ratings, but this one was really bad.",Deadly Illusions
199,argylx,"Good movie, until they throw it all away",3,21 March 2021,"Creepy, suspenseful, entertaining and keeps you on your toes. Everything you'd want in a bog-standard, decently watchable psychological thriller - until the last 15 minutes when they gratuitously throw it all out the window in something like a bad parody of the worst M Night Shyamalan movie.I have never seen a movie go so downhill so quickly in such a poor attempt to deliver a twist ending. What's utterly ridiculous is that up until this point, it does a really good job of hinting at a plot resolution and ending which would have been much, much better.It's like they switched writers for the last 10 pages of script.",Deadly Illusions
200,28GREKA,I don't know...,5,28 March 2021,"The original idea is very interesting, i think i liked all the psicologic stuff (i am a big fan of the genre)... the performances was right but at the end, i think is very predictable and was a lack of story behind the resolution...La idea original es muy interesante, creo que me gustó la parte psicológica (personalmente amo el género) pero al final creo que fue predecible además creo que faltó más historia detrás de la resolución...",Deadly Illusions
201,bluesparkles-59317,Dreadful,2,26 October 2021,"This starts out okay, a fairly formulaic erotic thriller but entertaining nevertheless, but quickly descends into something ludicrously ridiculous.Once the 'twist' has been revealed, the acting goes downhill fast, Grammer's especially was over the top and not very believable. There is no explanation for why her character targeted this particular family. The back story was weak and seriously underdeveloped. Not to mention the very final scene, which made absolutely no sense.All in all, a decent start ans a very lazy ending. Dreadful.",Deadly Illusions
202,douglas-higgins,Horrible,1,21 March 2021,Worst movie I have ever seen. The story makes no sense and the acting is horrendous,Deadly Illusions
203,ricenbeans98,The comments are priceless,1,31 March 2021,I always like to check the ratings on movies before I view them. I must say the comments had me rolling! I'll give it a chance anyway.,Deadly Illusions
204,jon719,The other 1 star reviews are correct,1,28 March 2021,The other One star reviews are correct and I'm point. I actually wasted 54 minutes of my life watching this. Don't be like me. Don't waste 54 minutes watching this.,Deadly Illusions
205,saffetyenigun-783-256638,if you are looking for a bad movie ..,1,28 March 2021,What did they make this movie for? I don't understand! This movie is a waste of time.,Deadly Illusions
206,nancy240,"A star for Davis, a star for Mulroney",2,27 March 2021,"That's the only stars I will give!Wrote this review as I watched this, and after reading all the horrible reviews.Which only made me curious. Oddly I am attracted to horrible movies like a moth to a flame.Spoilers:
And I gotta say, that scene at the pool about 40 minutes or so in, well sorry but I don't know who you are but putting on a wet bathing suit is trying enough,putting on a wet two piece must be a little easier, however never have I ever or would I ever or whatever woman I ever know ever put on somebody else's wet two piece that just totally grossed me out.And who wears big bows at the end of their braid anymore?So many plot holes, horrific acting,
And the ending?Uh, no. Just no.Believe all the awful review there really is no point to this movie.",Deadly Illusions
207,shoefloozy,A Bra fitting?,5,21 March 2021,"I work as a nanny for a living and lemme tell you if my employer brought me shopping for Bras, picked them out AND stayed in the fitting room while perving my body and making comments.... I'd slap her with the biggest sexual harassment lawsuit.",Deadly Illusions
208,loganjamieson,Are they paying TikTokers to lie and promote this movie?!,1,21 March 2021,"Why are people on tik tok hyping this up and how is this #1 in Canada.It's ok as a p*rno I guess, if that, but as a movie it's pretty bad",Deadly Illusions
209,dbrown-85128,Is this a Lifetime movie?,1,15 April 2021,"Stupid script,stupid people! A complete waste of time!",Deadly Illusions
210,loganrocks-79585,How does a movie this bad even exist?,2,22 April 2021,"The mom smoking cigars for no reason. The nanny acting so desperate and wierd the whole time. Nothing makes sense, this has to be a joke.",Deadly Illusions
211,philwonderwall,Just not good....,2,19 March 2021,"I'm really in no position to review this movie, as I still haven't seen the last 15 minutes. But, if that doesn't tell you all you need to know, then you need educating about film reviews...
For now, I'm going to assume the ending is predictable and lame. The first 1 hour and 45 minutes is, so I don't see why that would suddenly change.
In summary it's essentially a modern day remake of The Hand That Rocks The Cradle, an early 90's film that was good for its time. They've altered some aspects to modernise it, like make the live-in babysitters obsession with the mother become sexual, in addition to it being sexual with the husband. But otherwise it wanders no further from the hackneyed plot of ""obsessed outsider infiltrates and ruins family"".
It's one of those films that I think people in the industry still think they're right when they have meetings around tables and say things to each other like ""We're gonna show people how wealthy this family is because people love seeing opulence!"" When in actual fact that approach is dated and considered very unrelatable these days.
It kind of attempts to make you wonder whether the main female character or the babysitter character is the one causing the problems. But it just comes across as muddled and unclear. You get what might be flashbacks, might be memories, or visions from the main character of both herself and the babysitter doing terrible things, because apparently she ""gets very dark"" when she's writing... yawn. She gets so dark she randomly goes completely mental, dropping the f-bomb at the dining room table in front of her kids, after no hint whatsoever that she was about to lose the plot. And everyone reacts... as if it's fairly normal.
Sadly this film suffers far too much from those annoying experiences viewers have, such as saying to him/herself ""You wouldn't do that / say that."" Or ""Why did she do / say that?"" many times throughout the film.
Ultimately, it bears little resemblance to normal people and normal everyday life, which is a shame because it's a straight up drama based on earth in 2021...",Deadly Illusions
